,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
954,07 First Love,sf+,1.0,0.3084035840434688,0.47141965644940137,1.0,0.7448832878522063,0.853791532119137,1.0,0.3333333333333333,0.5
955,08 I've got a mail,sf+,0.9635073080102439,0.7435677483083104,0.8393690211147767,0.9635073080102439,0.7435677483083104,0.8393690211147767,1.0,1.0,1.0
956,09 Stay with me,sf+,0.9983072219619914,0.5127466103868034,0.6775121219738528,0.9983072219619914,0.6691616635321517,0.8012490393981551,0.5,0.3333333333333333,0.4
957,10 シルバーシューズ,sf+,0.8906252685815457,0.9242071295906102,0.9071054978362083,0.8906252685815457,0.9242071295906102,0.9071054978362083,1.0,1.0,1.0
958,11 天使のうたたね,sf+,0.7805481777213537,0.9909748701385729,0.8732639747348957,0.7805481777213537,0.9909748701385729,0.8732639747348957,0.5,0.5,0.5
959,12 曇り空,sf+,0.861205570281498,0.7525529781323271,0.8032215443091104,0.861205570281498,0.7525529781323271,0.8032215443091104,0.0,0.0,0.0
960,13 FOR YOU,sf+,0.7304168127035096,0.9796889846150931,0.8368854215982485,0.3595845157606731,0.9595891024462455,0.5231356630696792,1.0,0.75,0.8571428571428571
961,14 Be with me Now,sf+,0.7791639950053995,0.9749379267535692,0.8661258738373063,0.7791639950053995,0.9749379267535692,0.8661258738373063,0.6666666666666666,0.6666666666666666,0.6666666666666666
962,15 Power of mind,sf+,0.7775341568220515,0.9787576543041246,0.8666185227892215,0.5412176724137929,1.0,0.7023247683971332,0.0,0.0,0.0
963,16 So Long,sf+,0.6980838918329177,1.0,0.8222018890708674,0.46538926122194524,1.0,0.6351749306991246,1.0,0.6666666666666666,0.8
964,01 たなばた,sf+,0.5845489880583123,0.751890034364261,0.6577427796474296,0.39173484026054567,1.0,0.5629446485470023,0.0,0.0,0.0
965,02 もうすぐ夏がくる,sf+,0.7907505478969842,1.0,0.8831498600691461,0.3952970282976018,1.0,0.566613445425169,0.5,0.25,0.3333333333333333
966,03 時計のはやさは,sf+,0.6473069697775983,0.9386445447265815,0.7662165588147751,0.6473069697775983,0.9386445447265815,0.7662165588147751,0.5,0.5,0.5
967,04 日曜日,sf+,0.9239171992138691,0.8228997592593499,0.8704875884342085,0.725845228875989,0.9697262881508543,0.8302465481422413,0.5,0.3333333333333333,0.4
968,05 銀の空,sf+,0.8008931764953747,0.9727694024655978,0.8785034831084669,0.8008931764953747,0.9727694024655978,0.8785034831084669,0.0,0.0,0.0
969,06 見上げた空は,sf+,0.821030461561961,0.7983817086939131,0.8095477048168898,0.5999331175424096,1.0,0.7499477458957057,1.0,0.5,0.6666666666666666
970,07 月のように,sf+,0.9512596345890715,0.9121953800355965,0.9313180485457305,0.9512596345890715,0.9121953800355965,0.9313180485457305,0.75,0.75,0.75
971,08 Heart to Hurt,sf+,0.519929760057335,0.9347784706290304,0.6682015481710709,0.1714167041793025,1.0,0.29266563054416656,0.0,0.0,0.0
972,09 Miss Maria,sf+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,10 きみの色,sf+,0.961513564881101,0.8836348310225177,0.9209306723684791,0.961513564881101,0.8836348310225177,0.9209306723684791,1.0,1.0,1.0
974,11 遠い街へ,sf+,0.9369599640181387,0.9406308258891846,0.9387918065181654,0.9369599640181387,0.9406308258891846,0.9387918065181654,1.0,1.0,1.0
975,12 誓い,sf+,0.9642118428352926,0.9550421198739107,0.9596050760151253,0.8579762288567657,0.9687971171045325,0.9100252079967265,1.0,0.6666666666666666,0.8
976,13 愛してる,sf+,0.7543255486905202,0.978956046563215,0.8520849225997784,0.7543255486905202,0.978956046563215,0.8520849225997784,0.3333333333333333,0.3333333333333333,0.3333333333333333
977,14 雲,sf+,0.8164969819682152,0.7912490166134484,0.8036747528778045,0.8164969819682152,0.7912490166134484,0.8036747528778045,0.3333333333333333,0.3333333333333333,0.3333333333333333
978,15 Together,sf+,0.7964816050279121,1.0,0.8867127865921421,0.7964816050279121,1.0,0.8867127865921421,0.5,0.5,0.5
979,16 さがしもの,sf+,0.798920992756315,0.805468509984639,0.8021813911540888,0.798920992756315,0.805468509984639,0.8021813911540888,0.5,0.5,0.5
980,01 How Deep Is Your Love-,sf+,0.9609803860780423,0.5571847094410934,0.7053825420909037,0.9609803860780423,0.9652852061706654,0.9631279859164301,1.0,0.6666666666666666,0.8
981,02 Once in a life time,sf+,0.7755514283775885,0.9693771551530836,0.8616992631232947,0.7755514283775885,0.9693771551530836,0.8616992631232947,0.3333333333333333,0.3333333333333333,0.3333333333333333
982,03 Doing That Thing,sf+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,04 Someday,sf+,0.7409352922860176,0.9307692677636624,0.8250737791141959,0.7409352922860176,0.9307692677636624,0.8250737791141959,0.0,0.0,0.0
984,05 Waiting for the moment,sf+,0.546497034143518,0.23319392983215623,0.3268982120396128,0.546497034143518,0.6995817894964687,0.6136359367440685,0.0,0.0,0.0
985,06 Angel Baby,sf+,0.7326601285460993,0.999474678760393,0.8455176162158705,0.5493988253546099,0.999299571680524,0.7090005541552706,1.0,0.6666666666666666,0.8
986,07 I think of you,sf+,0.8383071001838237,0.8435029567382512,0.8408970023093257,0.8383071001838237,0.8435029567382512,0.8408970023093257,1.0,1.0,1.0
987,08 Woman Like You,sf+,0.8142249035271206,0.7448183183252841,0.7779766652820219,0.8142249035271206,0.9430006568752122,0.8738942070640412,0.5,0.3333333333333333,0.4
988,09 Life Is What You Make It To Be,sf+,0.7955106082514979,0.8821086975446725,0.836574572196725,0.7955106082514979,0.8821086975446725,0.836574572196725,0.6,0.6,0.6
989,10 Don't Say Good bye,sf+,0.7527121025219294,0.10484557255161936,0.18405416603303426,0.7527121025219294,0.31476860359731046,0.443905236063644,0.0,0.0,0.0
990,01 Change Of Heart,sf+,0.7863934111913637,0.995747963197928,0.8787738713876259,0.4889668763591176,0.9939582759039614,0.6554783599945747,1.0,0.6666666666666666,0.8
991,02 I'll be there for you,sf+,0.9641732742537317,1.0,0.9817598955164074,0.9641732742537317,1.0,0.9817598955164074,1.0,1.0,1.0
992,03 Sweet Dreams,sf+,0.8493282570779295,0.7980960456660017,0.822915532224796,0.6371891645437703,0.997922276272792,0.7777638216271443,1.0,0.6,0.7499999999999999
993,04 Life,sf+,0.9184089892665472,0.6323249982484264,0.748978183498672,0.9184089892665472,0.6323249982484264,0.748978183498672,0.5,0.5,0.5
994,05 Feel,sf+,0.9349699992232812,0.9948338231774616,0.9639734029818626,0.9349699992232812,0.9948338231774616,0.9639734029818626,1.0,1.0,1.0
995,06 Weekend,sf+,0.7075487099328669,0.9653096497858402,0.816570743630162,0.7075487099328669,0.9653096497858402,0.816570743630162,0.3333333333333333,0.3333333333333333,0.3333333333333333
996,07 Don't Lie To Me,sf+,0.9085890147788099,0.8202390598382415,0.8621565211758908,0.9085890147788099,0.8202390598382415,0.8621565211758908,1.0,1.0,1.0
997,08 31 BLUES,sf+,0.9676068259651306,0.6911178951565301,0.8063187150763679,0.9676068259651306,0.999536435072644,0.9833124984165256,1.0,0.6666666666666666,0.8
998,09 Once and For All,sf+,0.9476133168422552,0.8907740029492677,0.9183149800960683,0.9476133168422552,0.8907740029492677,0.9183149800960683,1.0,1.0,1.0
999,10 No Regrets,sf+,0.7296037238261419,0.9458357432041644,0.8237662940969054,0.7296037238261419,0.9458357432041644,0.8237662940969054,1.0,1.0,1.0
1000,01 永遠のレプリカ,olda+,0.5279150573501872,0.5113153734128133,0.519482641556358,0.5279150573501872,0.8563395356398265,0.6531667474435362,1.0,0.5,0.6666666666666666
1001,02 Magic in your eyes,olda+,0.8731240549395156,0.8729040690350212,0.8730140481290156,0.8731240549395156,0.8729040690350212,0.8730140481290156,0.0,0.0,0.0
1002,03 HORO,olda+,0.97134424457796,0.9574841217176985,0.964364385299286,0.9713442445779602,0.9574841217176986,0.964364385299286,1.0,1.0,1.0
1003,04 Spice of Life,olda+,0.8525859374999996,0.9973861465768578,0.9193191725950542,0.8525859374999996,0.9973861465768578,0.9193191725950542,1.0,1.0,1.0
1004,05 恋のVer.2.4,olda+,0.8169153091755319,0.9868148674821043,0.89386337601998,0.7410065644619812,1.0,0.8512392538749244,0.6666666666666666,0.5,0.5714285714285715
1005,06 Funky Life,olda+,0.6960227272727273,1.0,0.8207705192629816,0.6960227272727273,1.0,0.8207705192629816,0.6666666666666666,0.6666666666666666,0.6666666666666666
1006,07 PROLOGUE,olda+,0.8778543423969373,0.9183045287008766,0.8976239586981806,0.8778543423969373,0.9183045287008766,0.8976239586981806,1.0,1.0,1.0
1007,08 人生こんなもの,olda+,0.8248011378645391,0.9887249684949257,0.8993545515446274,0.8248011378645391,0.9887249684949257,0.8993545515446274,0.6666666666666666,0.6666666666666666,0.6666666666666666
1008,09 慟哭,olda+,0.9205738046814105,1.0,0.9586445492878286,0.9205738046814105,1.0,0.9586445492878286,1.0,1.0,1.0
1009,10 Getting Over,olda+,0.6210300611413047,0.4989031651519905,0.5533077435043253,0.6210300611413047,1.0,0.7662165878701366,1.0,0.5,0.6666666666666666
1010,11 言えない,olda+,0.9760386312633981,0.9612507502527475,0.9685882507066093,0.9760386312633981,0.9612507502527475,0.9685882507066093,1.0,1.0,1.0
1011,12 KAGE-ROU,olda+,0.8535463238706681,1.0,0.9209873126755742,0.8535463238706681,1.0,0.9209873126755742,1.0,1.0,1.0
1012,13 キャッチボール,olda+,0.8814376279172775,0.7856540865251663,0.8307942129289093,0.8814376279172775,0.7856540865251663,0.8307942129289093,0.3333333333333333,0.3333333333333333,0.3333333333333333
1013,14 枯れ葉色のTwilight,olda+,0.8933699261512376,0.9759973858539049,0.9328575576608833,0.8933699261512376,0.9759973858539049,0.9328575576608833,1.0,1.0,1.0
1014,15 old fashioned,olda+,0.8590581658181178,0.9765623416453446,0.9140493371150621,0.8590581658181178,0.9765623416453446,0.9140493371150621,1.0,1.0,1.0
1015,16 Game of Love,olda+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,01 あなたと逢えて,olda+,0.7918594092653506,0.48026985743380857,0.5979049701172025,0.7918594092653506,1.0,0.8838410035640097,1.0,0.3333333333333333,0.5
1017,02 True Heart,olda+,0.9550193796490944,1.0,0.9769922381235018,0.9550193796490944,1.0,0.9769922381235018,0.5,0.5,0.5
1018,03 COOL Motion,olda+,0.9393938712077574,0.640869082222381,0.761934571432526,0.9393938712077574,0.961412098127448,0.9502754592061647,1.0,0.5,0.6666666666666666
1019,04 ときめきの瞬間,olda+,0.9829071887948895,0.9467111087206357,0.9644696629085591,0.9829071887948895,0.9467111087206357,0.9644696629085591,1.0,1.0,1.0
1020,05 Feeling In My Heart,olda+,0.9408017342286842,0.7541346327273291,0.8371891525178368,0.9408017342286842,0.7541346327273291,0.8371891525178368,0.0,0.0,0.0
1021,06 恋におちる時間に関する考察,olda+,0.9436394339685501,0.8724510852131716,0.9066500149857625,0.9436394339685501,0.8724510852131716,0.9066500149857625,1.0,1.0,1.0
1022,07 SHAKE,olda+,0.9350567999173404,1.0,0.9664386078561448,0.9350567999173404,1.0,0.9664386078561448,1.0,1.0,1.0
1023,08 it's all right,olda+,0.9651978734528021,0.9713035100073196,0.9682410664341394,0.9651978734528021,0.9713035100073196,0.9682410664341394,1.0,1.0,1.0
1024,09 tell me,olda+,0.8933356454439247,1.0,0.9436632618137467,0.8933356454439247,1.0,0.9436632618137467,0.5,0.5,0.5
1025,10 青空散歩道,olda+,0.9826610428285646,0.9676957029898199,0.9751209574140606,0.9826610428285646,0.9676957029898199,0.9751209574140606,1.0,1.0,1.0
1026,11 stay,olda+,0.7832579300528671,0.880274742183722,0.8289373379287434,0.5720879057162462,0.9644227930321815,0.7181656676262803,1.0,0.6666666666666666,0.8
1027,12 Fly away,olda+,0.7661499695736627,0.999493811596175,0.8674027700379218,0.6121477536757476,0.9993665469691312,0.759236187455531,1.0,0.75,0.8571428571428571
1028,13 One Two STEP,olda+,0.7718813282400588,0.9680300066466995,0.8588992695484899,0.7718813282400588,0.9680300066466995,0.8588992695484899,1.0,1.0,1.0
1029,14 少年の思い,olda+,0.9381352710921325,0.9773720790375293,0.9573518162315459,0.9381352710921325,0.9773720790375293,0.9573518162315459,1.0,1.0,1.0
1030,15 Moving Round and Round,olda+,0.5672950947179198,0.666592028660994,0.612948106633773,0.5672950947179198,1.0,0.7239161235555593,0.0,0.0,0.0
1031,16 what could I do for you,olda+,0.9460055907723477,0.9411447238828193,0.9435688970878098,0.9460055907723477,0.9411447238828193,0.9435688970878098,1.0,1.0,1.0
1032,01 DREAM MAGIC,olda+,0.8486503205926292,0.9743289089004573,0.9071573910701823,0.8486503205926292,0.9743289089004573,0.9071573910701823,1.0,1.0,1.0
1033,02 一夜の夢,olda+,0.9803718252574902,0.9426969443587185,0.9611653401142374,0.9803718252574902,0.9426969443587185,0.9611653401142374,1.0,1.0,1.0
1034,03 淫らな神の申し子,olda+,0.7107080747003425,0.9485751781027372,0.8125918674813971,0.7107080747003425,0.9485751781027372,0.8125918674813971,1.0,1.0,1.0
1035,04 over and over,olda+,0.9889189621497846,0.5996719404426093,0.7466075148801397,0.9889189621497846,0.9995001127405307,0.9941813842381104,1.0,0.3333333333333333,0.5
1036,05 レプリカ,olda+,0.7516795617237809,0.9096229326362371,0.823143250141577,0.7516795617237809,0.9096229326362371,0.823143250141577,0.0,0.0,0.0
1037,06 1999,olda+,0.8282831637247837,0.6620123035161223,0.7358723920649588,0.8282831637247837,0.9781248764100879,0.8969893281590703,1.0,0.3333333333333333,0.5
1038,07 SPUL,olda+,0.684792245063296,0.9741058121028666,0.804220733296466,0.40573551323718915,0.9570610317128546,0.5698776539172445,0.0,0.0,0.0
1039,08 promise,olda+,0.9827218404630336,0.9513253453060077,0.9667687542447505,0.9827218404630336,0.9513253453060077,0.9667687542447505,1.0,1.0,1.0
1040,09 Non Stop Driving,olda+,0.7002667682926831,1.0,0.8237139975344616,0.7002667682926831,1.0,0.8237139975344616,1.0,1.0,1.0
1041,10 Fly to the moon,olda+,0.7539425939709713,1.0,0.85971182473427,0.7539425939709713,1.0,0.85971182473427,0.3333333333333333,0.3333333333333333,0.3333333333333333
1042,11 センチメートルの孤独,olda+,0.9062431185853247,0.9720365738521088,0.9379875208293268,0.9062431185853247,0.9720365738521088,0.9379875208293268,1.0,1.0,1.0
1043,12 REALな５分,olda+,1.0,0.8643258419096413,0.927226155943112,1.0,0.8643258419096413,0.927226155943112,1.0,1.0,1.0
1044,13 はじまり,olda+,0.9552681363431982,0.8535341992172062,0.9015402156021555,0.9552681363431982,0.8535341992172062,0.9015402156021555,1.0,1.0,1.0
1045,14 線路はつづくよ,olda+,0.9924885849530831,0.9486534853974699,0.970076090476895,0.9924885849530831,0.9486534853974699,0.970076090476895,1.0,1.0,1.0
1046,15 出会えたから,olda+,0.7614279789382571,1.0,0.8645576067177337,0.7614279789382571,1.0,0.8645576067177337,0.3333333333333333,0.3333333333333333,0.3333333333333333
1047,16 小動物,olda+,0.8917148687900641,0.9765896582870993,0.932224384601352,0.8917148687900641,0.9765896582870993,0.932224384601352,1.0,1.0,1.0
1048,01 世界の見方,olda+,0.9398404157091268,0.8285306727286037,0.880682360140761,0.9398404157091268,0.8285306727286037,0.880682360140761,0.3333333333333333,0.3333333333333333,0.3333333333333333
1049,02 ミセスマリル,olda+,0.8435001494950389,0.937445579769673,0.8879950395856797,0.6400242514174345,0.9484098780474043,0.7642813900488239,1.0,0.75,0.8571428571428571
1050,03 戻らない夏,olda+,0.827194674330125,1.0,0.9054258814905818,0.827194674330125,1.0,0.9054258814905818,0.0,0.0,0.0
1051,04 春がくるから,olda+,0.6416678117148243,1.0,0.78172673805983,0.6416678117148243,1.0,0.78172673805983,1.0,1.0,1.0
1052,05 明日は,olda+,0.8852181121239889,0.9720799736511461,0.9266178710886652,0.8852181121239889,0.9720799736511461,0.9266178710886652,1.0,1.0,1.0
1053,06 遥かな想い,olda+,0.9688895433582181,0.9693764220561328,0.9691329215569333,0.9688895433582181,0.9693764220561328,0.9691329215569333,1.0,1.0,1.0
1054,07 First Love,olda+,0.9558926271281364,0.771570344227067,0.8538977860448945,0.9558926271281364,0.771570344227067,0.8538977860448945,1.0,1.0,1.0
1055,08 I've got a mail,olda+,0.9311462232329387,0.8028272160441492,0.862238732376184,0.9311462232329387,0.8028272160441492,0.862238732376184,0.6666666666666666,0.6666666666666666,0.6666666666666666
1056,09 Stay with me,olda+,0.8264611946730426,0.766252220248668,0.7952186745394043,0.8264611946730426,1.0,0.9049863168004383,0.5,0.3333333333333333,0.4
1057,10 シルバーシューズ,olda+,0.9740610569127186,0.9857694142881668,0.9798802617508048,0.9740610569127186,0.9857694142881668,0.9798802617508048,1.0,1.0,1.0
1058,11 天使のうたたね,olda+,0.9835252353285169,0.9828702210479341,0.9831976190942723,0.9835252353285169,0.9828702210479341,0.9831976190942723,1.0,1.0,1.0
1059,12 曇り空,olda+,0.9866337666984736,0.8963693000067302,0.9393380546808966,0.9866337666984736,0.8963693000067302,0.9393380546808966,1.0,1.0,1.0
1060,13 FOR YOU,olda+,0.8285997342430641,1.0,0.9062669306206118,0.6869498737183354,1.0,0.8144283175458873,1.0,0.75,0.8571428571428571
1061,14 Be with me Now,olda+,1.0,0.7934565508388334,0.884834985790672,1.0,0.7934565508388334,0.884834985790672,1.0,1.0,1.0
1062,15 Power of mind,olda+,0.745701349431818,0.6593584121855527,0.6998769321527041,0.3604527698863637,1.0,0.5299011885821978,1.0,0.3333333333333333,0.5
1063,16 So Long,olda+,0.9218442498370436,0.9121900498090975,0.9169917403805651,0.9218442498370436,0.9121900498090975,0.9169917403805651,0.6666666666666666,0.6666666666666666,0.6666666666666666
1064,01 たなばた,olda+,0.8864341075264374,0.6115271112535998,0.7237550375753816,0.8864341075264374,0.813213686919691,0.8482467381165283,0.3333333333333333,0.25,0.28571428571428575
1065,02 もうすぐ夏がくる,olda+,0.8348105952870833,0.9905040583421179,0.9060172512556078,0.4140659039746319,0.9827741600731081,0.5826483381560186,1.0,0.5,0.6666666666666666
1066,03 時計のはやさは,olda+,0.6905131174480938,0.8637139980059987,0.76746292664239,0.6905131174480938,0.8637139980059987,0.76746292664239,0.0,0.0,0.0
1067,04 日曜日,olda+,0.9103682054196547,0.9888032322389243,0.947966051086254,0.608602221546277,0.9915567792737351,0.7542546188797707,1.0,0.6666666666666666,0.8
1068,05 銀の空,olda+,0.7861351229791009,0.949155243715354,0.8599878021172821,0.7861351229791009,0.949155243715354,0.8599878021172821,0.0,0.0,0.0
1069,06 見上げた空は,olda+,0.8458948085397808,0.9928428766650148,0.913496951549234,0.6627179237136732,1.0,0.7971501530860936,0.6666666666666666,0.5,0.5714285714285715
1070,07 月のように,olda+,0.7484295275479655,0.9840424977865736,0.8502145500021107,0.7484295275479655,0.9840424977865736,0.8502145500021107,0.5,0.5,0.5
1071,08 Heart to Hurt,olda+,0.9678409836330004,0.9584265953715404,0.9631107836885134,0.6737340308843771,0.9643970726460573,0.7932785425130048,1.0,0.6666666666666666,0.8
